,File_name,QR_name,Label,Location_X,Location_Y,Area,Perimeter,Major_axis,Minor_axis,Orientaion,Eccentricity,Solidity,Median_R,Median_G,Median_B,std_R,std_G,std_B,Mean_R,Mean_G,Mean_B
8,HB_2014009-010_1_16.JPG,HB_2014009-010_1_16.JPG,9,2162,2646,93175,1779.8834764831843,452,269,-1.058218037481028,0.803618977747956,0.8869585911470729,54.0,142.0,135.0,16.395935282284487,19.78615194531504,20.41908486900666,55.89330714577028,139.5102067100264,130.26157511752206
9,HB_2014009-010_1_16.JPG,HB_2014009-010_1_16.JPG,10,2281,1543,67985,1465.1484117468901,339,263,0.6572111828456186,0.6333874463540156,0.8970180762633593,58.0,142.0,133.0,14.629921817752505,18.265864304659843,18.651471368456814,59.02512355848435,140.1944281007296,130.02482937161685
0,HB_2014008-016_1_40.JPG,HB_2014008-016_1_40.JPG,1,608,1915,67420,1627.8418459228421,380,247,-0.7735448123016311,0.7597022372845775,0.8155316317890408,61.0,151.0,141.0,20.746212388350163,21.43572128672725,21.92917398401268,63.528797519986945,148.16054821341166,137.45935122146577
1,HB_2014008-016_1_40.JPG,HB_2014008-016_1_40.JPG,2,844,2802,94670,1746.6286424872453,430,290,-1.3661953069418473,0.7376106759104857,0.8642662820208512,56.0,152.0,146.0,22.278864212925917,25.258454514843685,25.375118392041784,61.65335009348361,149.48312541592284,141.0401504188277
2,HB_2014008-016_1_40.JPG,HB_2014008-016_1_40.JPG,3,1239,2032,97831,1670.6286424872455,454,286,-0.6077709262767439,0.7764426796270746,0.9113444125647427,66.0,158.0,144.0,20.889659252063424,19.51655080386621,19.83350877785752,69.2228764182766,157.03280179903916,141.8867525298988
3,HB_2014008-016_1_40.JPG,HB_2014008-016_1_40.JPG,4,1329,2428,89685,1417.6753236814711,478,243,-0.6843244838475945,0.861149675141653,0.9380393059230826,102.0,179.0,164.0,27.8948072660816,19.848820308485468,18.532337811104565,100.59159939342581,177.70803041791177,163.6411734534588
4,HB_2014008-016_1_40.JPG,HB_2014008-016_1_40.JPG,5,1383,1405,84000,1459.734198184517,402,277,0.8204396549288788,0.72508095672626,0.9113792205537714,75.0,165.0,151.0,16.77077584339565,17.097644549359277,16.30276380070005,77.3133132537292,161.7751282753366,148.4418028786057
5,HB_2014008-016_1_40.JPG,HB_2014008-016_1_40.JPG,6,1419,3303,69068,1598.0012254892758,369,258,1.5689460840643168,0.7136320202452993,0.7934564086068446,57.0,162.0,163.0,18.273181552464887,21.985624606617886,22.917627076081033,58.77297406865797,158.71794055047997,157.89025149492522
6,HB_2014008-016_1_40.JPG,HB_2014008-016_1_40.JPG,7,1842,2146,64710,1374.3788591251896,365,232,0.47654574315685383,0.771595740235352,0.8626159752586114,60.0,154.0,144.0,15.568247244413852,20.189467444764244,20.761786825324982,61.865660109103835,151.82891097065323,140.2244046423218
7,HB_2014008-016_1_40.JPG,HB_2014008-016_1_40.JPG,8,2121,1631,48478,1165.082394568908,297,216,-0.39802913120968475,0.6874932380589911,0.8697165410836024,66.0,147.0,133.0,22.98128628899464,19.84024908438627,19.615047429900706,71.88741052457867,152.03735792231367,136.32578336118158
8,HB_2014008-016_1_40.JPG,HB_2014008-016_1_40.JPG,9,2322,3346,88515,1648.4692629208114,389,298,-1.0607866092734282,0.6433175363026672,0.8522612387949047,65.0,156.0,148.0,19.1997531132235,21.736806603220845,21.70536063773387,66.7970942449782,153.2342680253971,144.18714553629934
9,HB_2014008-016_1_40.JPG,HB_2014008-016_1_40.JPG,10,2453,2753,99460,1915.5058428472705,443,301,0.17637741774697963,0.7329677960350199,0.862611772664591,63.0,157.0,146.0,20.086235129336753,18.460670522100042,18.130144474083316,67.76332961320745,157.8369478880745,146.60765742667834
0,HB_2014009-010_2_50.JPG,HB_2014009-010_2_50.JPG,1,675,2501,47765,1046.589970519733,295,215,0.03636607400113457,0.6856817934813919,0.8867539218416411,58.0,142.0,132.0,12.960975424740443,15.753397752722387,15.8648864029405,58.25600870948832,141.48224604304497,130.82756888032827
1,HB_2014009-010_2_50.JPG,HB_2014009-010_2_50.JPG,2,759,1971,69122,1338.3788591251896,350,261,-0.7796296441375009,0.667140998280826,0.9027177390918233,65.0,144.0,137.0,14.720989116613211,14.660506644013077,14.465234105017924,65.76959245381288,142.9080019096946,136.29198072944547
2,HB_2014009-010_2_50.JPG,HB_2014009-010_2_50.JPG,3,790,3288,62544,1291.8691911333117,362,225,0.3198313226810025,0.7828533370486137,0.8769120760483995,74.0,147.0,138.0,18.34342836893037,14.650920272927456,14.396796494610689,74.000703515981,146.6000671537982,137.61316214444463
3,HB_2014009-010_2_50.JPG,HB_2014009-010_2_50.JPG,4,1193,1201,37636,961.702668891941,229,216,-0.06896805635350108,0.32805637101116353,0.8936271250831038,56.0,134.0,124.0,9.963105180493237,9.839710140911455,9.853194023311785,57.56843363889996,133.88186528497408,122.5109339710376
4,HB_2014009-010_2_50.JPG,HB_2014009-010_2_50.JPG,5,1378,3087,58224,1374.5798692519663,380,203,0.8815278043871052,0.8445212713476746,0.8224077291410653,54.0,133.0,130.0,11.763710888880594,18.340651833221767,19.945844796595942,54.88253782869313,129.12130944815624,124.6136578328152
5,HB_2014009-010_2_50.JPG,HB_2014009-010_2_50.JPG,6,1329,2269,35849,1137.016377390926,260,198,-0.01668760395956833,0.6507090782588333,0.8021705079436116,59.0,140.0,130.0,7.6119987463227305,11.847211330378444,12.285331660275027,59.320241017629996,138.04758982370006,128.40150078107564
6,HB_2014009-010_2_50.JPG,HB_2014009-010_2_50.JPG,7,1676,1112,68667,1670.9301576774103,399,237,-1.2472668275946113,0.8043195903389307,0.828681075992904,55.0,133.0,126.0,12.455362746598086,15.937650393914732,16.840363161354706,56.60449130574083,130.97598520373984,122.77776483266828
7,HB_2014009-010_2_50.JPG,HB_2014009-010_2_50.JPG,8,1887,2070,70109,1231.5676759431467,346,262,0.6466867333602987,0.6518399861818821,0.9219652038977947,56.0,137.0,126.0,14.657217916174114,17.877397167194637,18.847008128915526,60.22184344154733,135.94905003708564,124.8685028812689
8,HB_2014009-010_2_50.JPG,HB_2014009-010_2_50.JPG,9,2088,3008,49873,1014.9331162702406,279,231,0.7824463471930803,0.5633771907329824,0.9030873698506111,58.0,143.0,136.0,13.534831797127511,12.565074555096206,13.112765494578495,59.37201235162015,141.36112447866537,135.54904555662495
9,HB_2014009-010_2_50.JPG,HB_2014009-010_2_50.JPG,10,2451,2398,66491,1289.7270555095806,394,219,1.2839175903427258,0.8305982297911413,0.9132626431887482,64.0,135.0,127.0,16.96311093811158,16.142008534682404,17.794714882650574,67.11979244999247,134.33162881636335,125.92286058053843
0,HB_2014009-010_1_40.JPG,HB_2014009-010_1_40.JPG,1,737,2749,78996,1373.4255403194156,412,249,0.35559931410049095,0.7974132404047085,0.9041857909737087,65.0,153.0,143.0,18.601233875794463,18.961905896484225,20.009585336808104,68.05475030065195,150.9850623457181,140.9242736882081
1,HB_2014009-010_1_40.JPG,HB_2014009-010_1_40.JPG,2,858,1606,95111,1474.219479558756,433,289,0.7156681836518626,0.7452884901715502,0.9168120608052747,64.0,142.0,128.0,13.204533645695518,13.602843945654811,14.0107415908364,65.16939333403428,141.4069288192619,126.10543581116602
2,HB_2014009-010_1_40.JPG,HB_2014009-010_1_40.JPG,3,861,3220,51883,1260.496608131281,319,216,0.7306398626004666,0.736383622143353,0.8799246985397622,59.0,144.0,135.0,15.923657936390146,18.528534873898717,18.659637633330252,60.84252727342816,143.4158667746039,133.1197910643383
3,HB_2014009-010_1_40.JPG,HB_2014009-010_1_40.JPG,4,1341,1120,62994,1206.5138520739843,338,242,1.5490473629143686,0.6993728343089314,0.9139234262335514,58.0,140.0,135.0,15.647335360557069,17.264665168491813,19.1957077785592,59.32548060895655,138.15704919594242,133.01485879383424
4,HB_2014009-010_1_40.JPG,HB_2014009-010_1_40.JPG,5,1505,2721,104711,2085.2043276571058,494,282,1.3992328958274283,0.821602412211868,0.8675957610758052,65.0,146.0,133.0,18.80556879425107,17.59445265646489,17.136692206376335,67.54817113933721,144.9153375990832,132.33566994556395
5,HB_2014009-010_1_40.JPG,HB_2014009-010_1_40.JPG,6,1620,2189,73953,1317.3422791987305,386,249,0.1776850288103346,0.7644404035191463,0.9186593955354592,62.0,151.0,137.0,17.18253734869571,16.044775518137598,15.579714124653202,63.57389928602337,149.67788565556037,136.39952942449156
6,HB_2014009-010_1_40.JPG,HB_2014009-010_1_40.JPG,7,1917,1630,71137,1382.9646455628167,389,238,-1.2136913228006172,0.7914126288911076,0.9012212734689741,67.0,149.0,137.0,14.278880289807114,15.20533792949147,16.809312152221445,65.95265407107513,146.4230628654971,134.77819950517318
7,HB_2014009-010_1_40.JPG,HB_2014009-010_1_40.JPG,8,2034,3217,80881,1685.2560594852148,408,259,-0.6799159683119946,0.7717801450932282,0.862178872188466,58.0,146.0,139.0,15.682372794241024,20.181844616490583,21.934082029383358,58.57242828882295,142.45004945598419,134.8491221562809
8,HB_2014009-010_1_40.JPG,HB_2014009-010_1_40.JPG,9,2487,2109,84141,1450.562625309263,401,274,-0.8789788088488225,0.7293559667764372,0.90964226640288,58.0,145.0,142.0,15.885256617227318,19.484518010654284,21.962117590115852,58.19254813406228,142.09116947943903,137.46367958164964
9,HB_2014009-010_1_40.JPG,HB_2014009-010_1_40.JPG,10,2506,2660,83284,1382.8397538817887,450,244,-1.5138735054959944,0.8407911250674608,0.9298929245335685,62.0,136.0,124.0,12.276023018318472,12.897221646785283,12.90375950732118,65.56509731878054,136.80108785706568,123.15718694091231
0,HB_2014009-012_2_8.JPG,HB_2014009-012_2_8.JPG,1,349,1657,102604,1399.7758287448596,450,296,-1.5303243277071172,0.7523235674167542,0.9537017242180601,61.0,144.0,129.0,12.304740175780719,14.948993990912438,15.312634672348484,61.78414861163903,141.42353537420934,126.01282613568804
1,HB_2014009-012_2_8.JPG,HB_2014009-012_2_8.JPG,2,436,2646,86045,1224.0113267570425,397,280,0.20138301033980893,0.7087261815810577,0.9633448650343152,62.0,144.0,131.0,20.359370802377686,16.851372978134243,17.374759428666703,69.5860141323044,147.08074938403607,132.86353493561433
2,HB_2014009-012_2_8.JPG,HB_2014009-012_2_8.JPG,3,807,3258,132557,2510.407429824935,509,358,-0.9882318342532482,0.7107844946640295,0.7824026253814417,73.0,158.0,145.0,16.57504760475551,11.897476603848006,10.785312142200725,75.97700594465735,157.33333836265427,145.11956456139293
3,HB_2014009-012_2_8.JPG,HB_2014009-012_2_8.JPG,4,889,2150,122384,1864.594154601839,495,323,-1.1491108876188112,0.7573399158426569,0.883607089996751,62.0,145.0,130.0,17.0513890009062,14.609150271073972,14.703239068216066,65.7553336656235,146.11130630888277,129.92865839209693
4,HB_2014009-012_2_8.JPG,HB_2014009-012_2_8.JPG,5,1076,1363,180959,2124.1404025201764,822,291,0.957714319313715,0.9350987622573332,0.9317601384054538,64.0,157.0,147.0,12.049938504209996,15.400944840320125,16.362939894943025,64.36769305584721,154.08246112357563,143.41535052332586
5,HB_2014009-012_2_8.JPG,HB_2014009-012_2_8.JPG,6,1466,2322,112520,1990.3931444750624,494,301,1.392389785248487,0.7926912400172392,0.8544178841539349,57.0,137.0,120.0,11.77520753260024,15.382400312033283,16.28578531988034,58.559185559772125,137.34904327269172,119.18229810076521
6,HB_2014009-012_2_8.JPG,HB_2014009-012_2_8.JPG,7,1618,3155,231792,2556.358656589656,879,344,1.4904798509676462,0.9200377120378911,0.9409968902998466,63.0,151.0,133.0,14.946557572568402,12.860192895262548,13.515626127531974,65.13922887428761,151.16299597482214,132.0462011035804
7,HB_2014009-012_2_8.JPG,HB_2014009-012_2_8.JPG,8,1822,1429,122452,1630.746391493337,508,315,1.3430122979579553,0.7847547383900847,0.9284826059264202,61.0,149.0,135.0,16.819129664883533,16.66815177048833,16.40333950530889,63.91577038978857,148.1542984540755,133.68602951384636
8,HB_2014009-012_2_8.JPG,HB_2014009-012_2_8.JPG,9,2325,2888,137767,1877.9494936611663,584,313,-1.0258951571248844,0.8448830333569337,0.9119958162596566,73.0,162.0,146.0,17.199242324705462,13.440293890735504,11.660731941034358,73.22271097368001,160.75191266350188,144.84456977773905
9,HB_2014009-012_2_8.JPG,HB_2014009-012_2_8.JPG,10,2371,1930,94055,1746.309883354377,406,307,0.6810161240070315,0.6546400086722408,0.8426206303416889,62.0,150.0,140.0,13.664411390384519,12.755960101697204,13.512433520320013,63.471612052650606,149.60455695664194,139.18106619601505
0,HB_2014008-016_1_7.JPG,HB_2014008-016_1_7.JPG,1,413,2742,89011,1682.3271272970806,402,289,1.5067649364491358,0.6959390528037716,0.8691631676594083,62.0,152.0,148.0,19.60472870281804,21.114181054935106,20.724446910974795,64.41523424334345,149.07909223682734,142.88188967531738
1,HB_2014008-016_1_7.JPG,HB_2014008-016_1_7.JPG,2,647,1680,49268,1172.638743755012,310,209,-0.9280642454890718,0.7385920574512077,0.8664638328555601,57.0,143.0,135.0,17.23554418746793,19.099574435612716,20.128980895297172,59.236547790610345,144.23386851239167,134.9886739602574
2,HB_2014008-016_1_7.JPG,HB_2014008-016_1_7.JPG,3,787,1158,81688,1752.9789309126893,396,275,-1.277089422553292,0.7193417534554339,0.8309056880136708,69.0,153.0,142.0,23.277876438478394,17.691458433781946,16.075512231459836,71.03558705791619,154.25088447366167,141.91746544737842
3,HB_2014008-016_1_7.JPG,HB_2014008-016_1_7.JPG,4,780,2423,51165,1410.5331880577403,287,236,0.9595203872581796,0.5663319509149131,0.8154694547598935,76.0,163.0,152.0,25.510292095619008,17.073028098642062,14.628348741156671,80.65647721053865,165.12221483855836,152.96022594011416
4,HB_2014008-016_1_7.JPG,HB_2014008-016_1_7.JPG,5,1317,2828,136720,2290.4419177103414,554,322,-1.3043933181185563,0.8133615604227986,0.8621244127754831,65.0,167.0,165.0,25.153254071992027,22.662988712294066,22.41518263841034,68.82485974882789,163.89784155823259,160.64389733687344
5,HB_2014008-016_1_7.JPG,HB_2014008-016_1_7.JPG,6,1566,1120,56714,1203.2834046956846,343,218,-1.025779864383162,0.7721627796562318,0.896054855987234,64.0,154.0,142.0,19.70970361035387,14.348027882198469,13.45508164348479,66.48315201100277,155.7433040043729,141.7516971417488
6,HB_2014008-016_1_7.JPG,HB_2014008-016_1_7.JPG,7,1659,3505,69268,1529.6164491784257,390,238,0.5381208350932399,0.793333394154303,0.8101994268670683,55.0,150.0,143.0,16.193681319244604,18.51810941727116,18.555240405879108,57.11197251216308,147.5466961179205,139.15892127564354
7,HB_2014008-016_1_7.JPG,HB_2014008-016_1_7.JPG,8,1728,2189,59860,1350.0945878777277,348,226,-0.7270450543723501,0.7592743312679585,0.8710583373350214,55.0,153.0,143.0,23.020521451661512,20.850288596225532,19.227515952520985,61.75250171235737,154.16463689670726,142.63155081107269
8,HB_2014008-016_1_7.JPG,HB_2014008-016_1_7.JPG,9,1962,1717,69663,1597.4570696119915,343,275,-0.4201745146732148,0.5976018663540524,0.8186112645271977,63.0,157.0,147.0,23.997406839675484,22.343407340366486,21.255267778902258,67.98608997731905,157.06195630329304,145.94263730584825
9,HB_2014008-016_1_7.JPG,HB_2014008-016_1_7.JPG,10,2321,2760,57583,1288.6631303726515,345,222,-1.017435874296642,0.7658386077968704,0.8266174760626462,67.0,158.0,150.0,21.34823968340696,20.438340115134963,19.88542489938851,70.47044215206141,156.75402035358272,147.10597061581745
0,HB_2014009-012_1_24.JPG,HB_2014009-012_1_24.JPG,1,632,1885,147135,1910.2510088513316,611,309,-0.45033277832383256,0.8628528624453792,0.9218580638693792,63.0,152.0,137.0,17.806825922340572,15.806111993369916,15.181264530022757,65.0411053869262,149.80114045699838,134.2465439667242
1,HB_2014009-012_1_24.JPG,HB_2014009-012_1_24.JPG,2,693,3328,113419,1594.094587877728,611,242,1.388420745780289,0.9181060137310093,0.9445994453281809,60.0,149.0,141.0,11.816330369951737,17.07453700978311,19.119252285849953,61.23290835669823,147.26454354687968,138.4599358126576
2,HB_2014009-012_1_24.JPG,HB_2014009-012_1_24.JPG,3,1160,3037,201884,2745.291772859897,853,319,0.7420413874227362,0.9272856154327265,0.8860235062803374,75.0,170.0,159.0,19.281815153887393,17.975423910185693,17.04933857242136,75.32985937399384,167.02487084103169,155.50249897217697
3,HB_2014009-012_1_24.JPG,HB_2014009-012_1_24.JPG,4,1020,1235,101617,1498.9474016201134,462,287,0.9575935014426107,0.7842728528052708,0.9365967408936735,66.0,154.0,139.0,21.471223052322603,18.286456507086932,16.676406644401585,72.4980711698945,154.94617973547471,140.2665820343253
4,HB_2014009-012_1_24.JPG,HB_2014009-012_1_24.JPG,5,1258,2464,130455,1844.8540392316615,595,289,1.1191567340879918,0.8742151696680537,0.8907575074767504,61.0,154.0,141.0,18.535913068060154,19.747419199967972,17.996847074068203,65.19029696291413,151.76691400800283,137.53517715056648
5,HB_2014009-012_1_24.JPG,HB_2014009-012_1_24.JPG,6,1803,1336,112881,1679.2215715998088,589,251,0.7177616241904825,0.9046836493972605,0.9335643515225698,67.0,156.0,142.0,16.623844614625312,12.392737323487916,10.91171161381211,70.57426470588236,156.4570163004961,142.5041725726435
6,HB_2014009-012_1_24.JPG,HB_2014009-012_1_24.JPG,7,1923,2019,123530,2005.848988597778,578,288,-0.26075093917868464,0.8670740954880657,0.8461074809243962,64.0,158.0,142.0,19.56310981886896,22.94509451253768,21.6150706340489,66.10042985857572,154.5011940515992,138.4775558775672
7,HB_2014009-012_1_24.JPG,HB_2014009-012_1_24.JPG,8,2292,3169,202308,2515.14249456123,842,315,-0.6467730313515531,0.9274717831615239,0.9209381088512173,58.0,149.0,136.0,14.531639483083971,18.30708494029918,19.243279839938896,59.31618283104391,145.9580143049919,131.522458441873
8,HB_2014009-012_1_24.JPG,HB_2014009-012_1_24.JPG,9,2272,2485,113064,1738.6530291048848,503,296,1.0845441887746567,0.8092627903431286,0.8989457280519026,62.0,153.0,140.0,17.772411399877175,18.2152073884499,19.144337199500782,65.5157567020157,151.97964851454498,136.5613684406039
9,HB_2014009-012_1_24.JPG,HB_2014009-012_1_24.JPG,10,2687,1418,157723,2158.6429278371183,683,311,0.9316555895890292,0.8898550053471933,0.8787873722684675,57.0,142.0,129.0,13.448970161401848,13.457986386765802,12.918295898996702,59.09794448459949,142.095611265391,128.39014214884418
0,HB_2014009-034_1_3.JPG,HB_2014009-034_1_3.JPG,1,549,1686,52264,1080.5971131946696,307,222,0.7603229296414968,0.6908091530427437,0.9002962860883346,66.0,158.0,155.0,18.658876937302075,16.09385583684095,15.618153882827501,67.1003004037273,155.1674607274745,152.1358322331286
1,HB_2014009-034_1_3.JPG,HB_2014009-034_1_3.JPG,2,821,2677,93240,1469.9940828143394,437,278,-0.1801469691140754,0.771712208644302,0.9050142682429678,83.0,171.0,174.0,18.461162534319005,14.01430907000347,13.442973614674772,82.28779802443184,169.58464805499844,172.29748281298598
2,HB_2014009-034_1_3.JPG,HB_2014009-034_1_3.JPG,3,1084,2012,59909,1117.543289325507,331,234,-1.0916069487217257,0.7073950406297647,0.9198937444338666,76.0,170.0,161.0,24.8984342980027,16.09521436046092,14.19300786970076,77.2899612739534,168.7190525472391,159.58184215797556
3,HB_2014009-034_1_3.JPG,HB_2014009-034_1_3.JPG,4,1246,1001,65882,1075.4427842621187,328,261,0.364312185976648,0.6040771337117482,0.9527541974576639,78.0,165.0,155.0,16.96125985817355,12.224999939195207,9.743566475938454,78.9490141315402,164.36986384541825,155.44518146354793
4,HB_2014009-034_1_3.JPG,HB_2014009-034_1_3.JPG,5,1315,2998,90224,1339.3494218736669,424,278,-0.7743021264407052,0.7546327366106708,0.9518604871976115,83.0,173.0,165.0,24.288827830190453,16.494679200310692,13.693012896088796,86.21587621781586,172.9765470002106,166.10832049477406
5,HB_2014009-034_1_3.JPG,HB_2014009-034_1_3.JPG,6,1319,1640,53237,1036.714862200761,308,227,0.9595146089608776,0.6766100938599583,0.9152912454439172,76.0,166.0,155.0,16.004833893209018,12.469715088151043,10.320046662083277,77.9699827184612,167.60941843865055,156.76745059734014
6,HB_2014009-034_1_3.JPG,HB_2014009-034_1_3.JPG,7,1813,1731,62396,1212.6387437550122,311,262,0.3754869717263374,0.5382281779552192,0.8790026061844052,60.0,156.0,149.0,17.658008442457906,15.141326148608202,14.73943979570346,62.99346101450437,155.49830915938776,147.65939578491867
7,HB_2014009-034_1_3.JPG,HB_2014009-034_1_3.JPG,8,2261,2792,88990,1586.0184694319792,466,254,-0.6898746222009984,0.8381825573235226,0.9047376982513217,72.0,167.0,157.0,19.465704102016634,17.01873172863071,14.963110860303894,73.3959365764308,165.46787805234354,155.44069491734933
8,HB_2014009-034_1_3.JPG,HB_2014009-034_1_3.JPG,9,2549,2125,92000,1621.716954241814,451,267,-0.6984031876991761,0.8050255667502901,0.9078798046084768,87.0,173.0,161.0,21.364450799600014,12.86734631548414,10.758001535972358,89.92291220556746,171.74285590060762,160.89166186588986
9,HB_2014009-034_1_3.JPG,HB_2014009-034_1_3.JPG,10,2733,1369,75043,1297.6681810065347,365,267,-1.2451038294700871,0.6797812723278472,0.9254399486983438,63.0,156.0,146.0,18.55312199643119,14.325281796719711,14.225920903437018,67.63443138509102,155.91348844646998,145.86531542336292
0,HB_2014009-010_1_36.JPG,HB_2014009-010_1_36.JPG,1,459,2433,55981,1231.1240251292506,297,245,-1.2415368263525015,0.5661690450419858,0.8856772192953312,60.0,155.0,150.0,20.635759380540385,18.699984276451307,19.027233019324957,64.74360485887817,154.59101464808862,148.17309753483386
1,HB_2014009-010_1_36.JPG,HB_2014009-010_1_36.JPG,2,459,1627,61951,1218.1534623807736,374,218,1.2220732057053283,0.8127684953021563,0.928341300406096,64.0,155.0,146.0,19.354185703804227,17.560559404748187,17.604614319495866,65.98498789346247,154.88045197740112,144.66497175141242
2,HB_2014009-010_1_36.JPG,HB_2014009-010_1_36.JPG,3,1071,2901,76356,1248.940258945177,369,267,-0.017217494160779015,0.6895940288926583,0.936883435582822,60.0,154.0,148.0,15.727963804964087,18.404677385983025,21.0217843118481,59.509265928884815,150.09455831314256,144.93244712199595
3,HB_2014009-010_1_36.JPG,HB_2014009-010_1_36.JPG,4,1185,1305,82042,1511.592062560786,399,271,-0.1929560826083344,0.7346916568861739,0.8760210564530768,66.0,153.0,147.0,20.045217000497413,19.063735459125834,21.696106068993572,69.38879340817397,150.5760900037786,144.58091685864386
4,HB_2014009-010_1_36.JPG,HB_2014009-010_1_36.JPG,5,1277,1752,56428,1222.7148622007608,319,231,-1.0709726743393928,0.6874757488844031,0.9132961074694506,60.0,150.0,140.0,17.272400668626325,16.38750579726187,17.382611179102682,62.2842256366633,148.54089354387085,138.11506902723875
5,HB_2014009-010_1_36.JPG,HB_2014009-010_1_36.JPG,6,1484,2433,69601,1498.4204896855324,392,235,1.3713387865804982,0.8004275412137433,0.8866256480809162,65.0,144.0,131.0,16.17293787391098,17.409273538885042,18.527080494311804,68.20025862068965,144.14347701149424,130.5619683908046
6,HB_2014009-010_1_36.JPG,HB_2014009-010_1_36.JPG,7,1745,3148,68046,1370.3616151824865,383,233,0.39313233098900613,0.792952531937118,0.8833242464366383,64.0,147.0,138.0,16.847088952947633,16.221463394893952,16.18534235890719,65.53586597104857,144.94559482695274,134.44161951649644
7,HB_2014009-010_1_36.JPG,HB_2014009-010_1_36.JPG,8,2073,1380,83353,1585.0306627407986,390,281,0.562549808044511,0.6934146653092246,0.8921056574694437,58.0,148.0,143.0,16.25921736878818,18.32403266692984,19.818506491022987,59.955897878875135,145.2973054035896,139.9235411267876
8,HB_2014009-010_1_36.JPG,HB_2014009-010_1_36.JPG,9,2387,2057,78857,1722.067242667258,388,269,-0.8556684650348082,0.7202839272875157,0.8544016468931145,60.0,147.0,133.0,14.31552360935891,12.939824160545118,12.517478879556801,63.2646596327483,147.2120066957492,132.770315511819
9,HB_2014009-010_1_36.JPG,HB_2014009-010_1_36.JPG,10,2411,2681,55589,1083.6021638285529,324,221,-1.4689568191005244,0.7296568848641883,0.9328735169242646,65.0,143.0,130.0,13.15750681888611,15.747556722341292,15.725901128101835,67.82906382672519,141.20624955026264,127.61286608620566
0,HB_2014009-012_1_37.JPG,HB_2014009-012_1_37.JPG,1,437,1447,77172,1412.7808793787428,376,268,-0.2492557617260139,0.7017679076104467,0.8698376916140668,58.0,145.0,135.0,14.675981354963861,14.69853900130177,15.73563814829908,61.83828121962914,144.6635394124736,133.71489290018272
1,HB_2014009-012_1_37.JPG,HB_2014009-012_1_37.JPG,2,922,1702,61455,1160.6976182580577,346,229,-0.6923430834910052,0.751120853096339,0.9226923307909435,68.0,160.0,148.0,18.00921625185343,11.115988646166363,9.698734022001272,71.08396524229505,160.07535717772643,146.83224851108145
2,HB_2014009-012_1_37.JPG,HB_2014009-012_1_37.JPG,3,956,2365,96758,1537.4915574973977,475,267,-1.4346017673330518,0.8272859061400042,0.8938878829311555,69.0,160.0,145.0,16.8042907755555,14.813620090473236,12.321162928308125,69.1211901981252,158.36973035542647,143.21674917577022
3,HB_2014009-012_1_37.JPG,HB_2014009-012_1_37.JPG,4,1266,3214,116915,1843.5403307326767,492,312,-0.05174662124086293,0.7741768130739236,0.9112768710346225,68.0,160.0,146.0,20.922423291016145,17.33823256155804,16.20615084069777,72.72404502454796,157.903056947842,143.64536325846348
4,HB_2014009-012_1_37.JPG,HB_2014009-012_1_37.JPG,5,1557,2073,60556,1210.3544725075503,382,205,-0.14183278566664223,0.8437047563544998,0.9171677394926164,78.0,171.0,155.0,16.594119758030747,13.678546638398148,11.762548305233448,78.75118487325572,169.96911898274297,154.84187928329618
5,HB_2014009-012_1_37.JPG,HB_2014009-012_1_37.JPG,6,1584,1116,53553,1095.1585130146568,310,223,0.9889894017069609,0.6953699154106419,0.9128300407384049,69.0,160.0,144.0,25.29789400687468,18.690820161981748,18.589976791293637,77.44222438004182,160.24727367792053,145.14104048401555
6,HB_2014009-012_1_37.JPG,HB_2014009-012_1_37.JPG,7,1892,2620,154704,2511.1597385039327,707,304,1.0489193584261975,0.9032739552916598,0.8314290320846993,71.0,170.0,163.0,19.933720345791823,22.020458486192187,22.329745981031667,73.08039275256459,166.30745363696892,157.6441374763256
7,HB_2014009-012_1_37.JPG,HB_2014009-012_1_37.JPG,8,2215,1940,72163,1416.5626253092635,451,213,-0.7399440048956261,0.8816229913776382,0.9023307574961863,58.0,143.0,132.0,11.729794701239522,17.364413427067234,19.103792474240006,58.77520024389568,140.90300989440425,127.72067015880934
8,HB_2014009-012_1_37.JPG,HB_2014009-012_1_37.JPG,9,2288,3283,81832,1288.396103067893,433,243,-1.3329715642777267,0.8271107963257539,0.9490739129930529,67.0,160.0,145.0,15.07787471534202,13.100129249526859,10.842401375309374,69.10503354474466,160.03564663758235,145.36559494568073
9,HB_2014009-012_1_37.JPG,HB_2014009-012_1_37.JPG,10,2362,1453,75720,1351.0235200658622,398,245,0.8932515126697352,0.7877136686594348,0.9123441171154889,62.0,151.0,137.0,15.192273704013475,16.321911559274472,17.20491169167199,63.344695518958254,147.73453162350268,132.7376748240204
0,HB_2014009-010_2_49.JPG,HB_2014009-010_2_49.JPG,1,594,2937,64138,1423.6925676241744,357,236,-1.407165072313317,0.7508394574970004,0.8672453891503056,60.0,139.0,130.0,14.918279479610293,17.010561059720224,17.219940516825478,61.733476776275786,137.91616383678686,128.23958089714205
1,HB_2014009-010_2_49.JPG,HB_2014009-010_2_49.JPG,2,796,1322,62998,1266.6976182580577,369,223,0.0772272515105219,0.7979057514575302,0.8900914138773895,59.0,138.0,127.0,16.501896485415358,19.17776656883956,19.457376104585187,62.02842992523453,137.31739606647935,125.7732431703097
